1.059601788654924576e-01,2.171798275856411109e-01,9.030749665024249973e-02,1.274984767206377156e-01,2.723774405558531120e-01,2.286183272162601310e-01,2.106027162455180179e-01,5.081941894720762298e-02,3.274102450341687814e-02,1.193328227386456081e-01,7.446928521489100394e-02,5.019059349464874420e-02,3.314922086816445707e-02,7.584718619098387848e-02,7.594852290582344845e-02,1.639194392899769315e-01,1.755646318512547183e-02,6.785545582767311956e-02,1.871946522116515188e-01,1.882997507885080246e-01,2.450418195102240793e-01,1.300017483342791325e-01,9.249952113051219948e-02,1.926280928622305655e-01,2.486933946185292954e-01,2.723774405558531120e-01,1.251365481226663634e-01,6.189408297330422498e-02,7.428520905382908490e-02,2.723774405558531120e-01,2.723774405558531120e-01,2.723774405558531120e-01,1.962370008732821358e-01,1.151171776595267399e-01,1.407359106195217036e-01,1.665370402307795317e-01
1.889119245802824143e-01,1.907993189893155694e-01,2.878544080841848873e-01,2.037940041001443103e-01,8.632271452761783315e-02,2.004342110361693324e-02,6.816356802616417576e-02,1.050775017929816112e-02,7.231405122381437400e-02,2.966269774342934484e-01,2.314884409367854723e-01,6.374502719929620032e-02,9.281899211613570122e-02,1.635115902797634468e-01,4.202953980106539228e-02,5.797019641604838486e-02,5.705608617646405756e-02,1.768074698743972439e-01,6.113893032276474654e-02,5.832097330093852922e-02,7.947514122418329607e-02,1.532291573995724077e-01,2.966269774342934484e-01,2.297799882732078358e-01,1.035342179856691552e-01,1.786094757838058711e-01,8.002899910418297125e-02,1.961433228759530134e-01,1.066566667926530237e-01,2.312378665141185882e-02,1.234385380284970801e-01,2.966269774342934484e-01,2.966269774342934484e-01,2.754263536294028758e-01,1.106415817714518357e-01,9.274316101173619986e-02
6.703925170639743469e-02,7.543523044233155228e-02,1.298655555855295907e-01,9.764556156978872192e-02,1.889865737661256817e-01,1.398023524825124653e-01,3.319550886272520929e-02,3.190875313789348633e-02,5.526404940018357637e-02,1.734504381404901041e-01,2.671318408348483109e-01,2.671318408348483109e-01,2.031973038060881642e-01,4.783415038232033401e-02,1.514651941602856433e-01,1.602335093949669720e-01,7.752155886257840189e-02,1.073452615061542964e-01,1.043594776998618828e-01,2.671318408348483109e-01,2.671318408348483109e-01,1.741842958490674720e-01,1.450712599214159515e-01,1.702420208047291661e-01,2.036815274280896482e-01,1.505770275683435688e-01,1.161772093810012896e-01,2.671318408348483109e-01,2.671318408348483109e-01,2.671318408348483109e-01,1.218351120920286856e-01,1.481905076213891892e-01,5.069077488753570560e-02,1.207843933218855914e-01,9.936838866760766553e-02,1.757862715095347139e-01
6.907738248991218688e-02,2.277589725806784815e-02,4.905662202512447306e-02,6.732774692320443732e-02,5.067351283465210826e-02,5.144730692415522971e-02,1.317247808951892835e-02,5.902972723233226859e-02,8.254629756095593907e-02,2.792659253793233765e-01,2.338773772328073541e-01,2.792659253793233765e-01,1.325880876641604422e-01,9.138905446506971619e-02,1.508652709908628875e-01,9.739841705686028139e-02,2.478558906310823415e-02,8.712452897142057562e-02,6.304808742658199461e-02,1.319309678068300851e-01,1.875670384885378406e-01,2.792659253793233765e-01,2.792659253793233765e-01,2.792659253793233765e-01,2.132176046124924229e-01,1.238781527561574197e-01,4.359009463790838174e-02,1.912926776179417754e-01,1.555887405555395064e-01,1.275254812647534375e-01,2.792659253793233765e-01,2.792659253793233765e-01,2.792659253793233765e-01,9.179469401908564585e-02,6.255594992510978003e-02,1.356942705697898321e-01
1.306853725161596369e-01,2.400071579357366813e-01,2.400071579357366813e-01,2.400071579357366813e-01,1.794475867134297797e-01,7.111955025337085567e-02,4.566799484507682444e-02,1.203197724847843673e-02,3.038807345874597679e-02,1.308853522421597471e-01,1.195526046867414760e-01,2.400071579357366813e-01,9.837119347506328992e-02,1.362420601574935719e-01,6.703665562314627124e-02,8.820448529511436264e-02,6.932084086489827268e-02,5.401654365543100134e-02,2.400071579357366813e-01,2.400071579357366813e-01,7.519473516378985534e-02,1.065753556529322188e-01,2.400071579357366813e-01,8.061037750168663363e-02,7.707108906609767829e-02,2.400071579357366813e-01,2.400071579357366813e-01,2.143603467481046965e-01,1.914897230887510626e-01,1.442810343247689919e-01,1.615331033887659473e-01,1.505826930686494369e-01,1.576602293641480579e-01,2.268277136990659582e-01,2.400071579357366813e-01,1.698593440133724097e-01
1.620784178838059753e-01,2.461501388512686295e-01,7.648092062756517429e-02,9.498949817007684704e-02,1.171388189967589311e-01,1.040158497842580826e-01,4.361387821832978656e-02,1.073744944592181227e-01,5.502256686674993069e-02,1.621894380188742824e-01,2.461501388512686295e-01,1.898149835529614748e-01,1.801458659738572055e-01,1.591567563300423649e-01,2.461501388512686295e-01,2.461501388512686295e-01,2.305222042249204240e-01,8.622012389788158426e-02,1.762341303249335134e-01,1.249895376143410758e-01,5.457799447850781444e-02,7.827766241239593470e-02,1.127192529643781665e-01,1.009586180064881433e-01,6.519509877496761086e-02,1.037105549901958662e-01,1.055122734302809812e-01,2.461501388512686295e-01,2.461501388512686295e-01,1.392801644821832496e-01,2.461501388512686295e-01,1.705719870853165121e-01,1.761070114240902429e-01,1.068994962498513862e-01,2.380905280667733326e-01,2.461501388512686295e-01
1.916507198827382408e-01,2.358286480760331261e-01,1.574374217199022985e-01,9.860493409539154708e-02,2.287535821793576229e-01,1.120573131186074767e-01,2.358286480760331261e-01,1.396036810908338754e-01,7.475407344353755812e-02,1.636556991191286947e-01,1.146642921910173973e-01,1.041236046129934284e-01,7.223668637712966911e-02,8.452583181855082006e-02,1.459106319457974255e-01,5.032693282914073307e-02,4.080885853733479118e-02,9.634558781149198115e-02,1.876354954914023765e-01,2.358286480760331261e-01,1.123518649912529366e-01,1.360970461785553642e-01,2.343673303467221636e-01,1.875833793098938551e-01,6.265014160384796416e-02,9.543713646796982142e-02,2.358286480760331261e-01,1.276477384751028843e-01,1.339785203212957854e-01,2.358286480760331261e-01,1.090446735124628863e-01,2.200959329074486104e-01,1.785843372333967283e-01,2.358286480760331261e-01,2.358286480760331261e-01,2.358286480760331261e-01
8.015819970057487531e-02,2.123922272528303290e-01,1.333172188989058815e-01,4.963909623862717418e-02,7.808793303966206356e-02,5.028672130474481916e-02,6.090765976139974475e-02,5.483951441616320699e-02,4.488734527772102884e-02,6.337662838995893055e-02,6.385819670036392559e-02,2.507726986071290853e-01,2.507726986071290853e-01,2.507726986071290853e-01,2.507726986071290853e-01,1.611216128968896988e-01,6.365556251357722128e-02,9.793865629339476575e-02,2.507726986071290853e-01,2.507726986071290853e-01,1.699943148396158010e-01,2.507726986071290853e-01,2.507726986071290853e-01,2.343441897779568184e-01,1.243253122505240671e-01,1.403853173642033991e-01,8.216102788508188037e-02,2.507726986071290853e-01,2.041769734219816279e-01,6.231503286862673241e-02,5.339272162286948925e-02,2.507726986071290853e-01,1.846084674948307580e-01,7.978963094847707493e-02,7.242751581390850790e-02,1.202288631005288960e-01
1.377607802775107082e-01,1.762092417889208618e-01,1.061071772137709007e-01,1.205737028212048034e-01,6.596741400561402513e-02,5.235146863830875130e-02,2.110316940729770052e-02,1.492076905768307225e-02,7.389439798438575055e-03,1.709235097807524084e-01,1.021671896939265051e-01,7.003222467890604652e-02,3.958575092269406293e-02,1.061360963120685508e-01,2.811756940135882732e-01,2.811756940135882732e-01,2.149682960591783598e-01,2.314732552385923292e-01,2.586022243811791216e-02,3.318835207080299277e-02,3.649725763436625220e-02,1.878373483135120647e-02,4.145104987883604236e-02,5.477072168570532723e-02,1.204504954128325506e-01,2.605464517996138318e-01,8.981194311441180467e-02,2.811756940135882732e-01,1.520190459296614227e-01,1.058838552281243378e-01,7.477386137933048071e-02,2.811756940135882732e-01,2.811756940135882732e-01,2.811756940135882732e-01,2.811756940135882732e-01,2.592627012589898694e-01
2.467813485419105557e-02,2.586829506501611350e-02,1.862298784128563200e-01,9.422802928175139092e-02,5.983673207782077424e-02,6.284114908727900586e-03,9.487925924903746824e-03,5.630824041450699195e-03,4.088080380732227008e-03,2.405355085885000355e-01,1.340839612834377748e-01,1.579994219339637962e-01,1.599124153740819343e-01,2.062736299907949322e-01,1.162650375676793219e-01,1.584386188416984920e-01,1.450092894528097753e-01,2.405355085885000355e-01,6.100003410811642018e-02,1.994763190323406155e-01,2.118198267480892183e-01,2.405355085885000355e-01,1.973924095231416043e-01,2.405355085885000355e-01,1.080955825903320011e-01,1.905474881158802092e-01,1.510309475365872178e-01,2.405355085885000355e-01,2.392691387418258986e-01,2.405355085885000355e-01,2.405355085885000355e-01,8.026494998608556253e-02,7.076904019955079783e-02,2.091430706770038839e-01,8.511953364948607326e-02,2.405355085885000355e-01
1.027010408621713416e-01,6.046223596086341967e-02,4.871336090213441994e-02,4.211760426886671654e-02,1.569700843027302950e-01,2.396432046820778927e-02,6.596924299892628629e-02,9.702673735647882047e-02,2.070496669674815049e-02,2.027175283468599931e-01,1.936578315198777545e-01,2.496145435995022477e-01,2.496145435995022477e-01,2.457668062349184501e-01,1.702379622029984163e-01,1.902474378071417338e-01,2.496145435995022477e-01,1.033772839985127173e-01,1.303490195748375213e-01,7.446092264241617464e-02,3.294625102520044174e-02,1.072505776293101731e-01,2.419913544502261815e-01,2.496145435995022477e-01,7.536592154202595428e-02,1.078708316691010527e-01,2.496145435995022477e-01,2.351419671005080259e-01,4.903633716335783349e-02,2.496145435995022477e-01,2.496145435995022477e-01,2.496145435995022477e-01,1.314000722447202230e-01,6.008802634945539789e-02,6.442860478372502975e-02,1.876101364784134862e-01
2.440650102121151299e-01,2.440650102121151299e-01,2.440650102121151299e-01,1.014877344608452886e-01,6.953153332266244491e-02,5.808390094060981307e-02,1.023073520369988110e-01,1.967077436864682893e-01,9.030474316322503747e-02,1.501262523488952616e-01,2.440650102121151299e-01,2.306015264697625078e-01,1.389825096752170253e-01,2.039591998492244485e-01,2.440650102121151299e-01,1.618150430836674536e-01,2.318709275812072187e-02,6.528988185371514819e-02,1.074584966342038810e-02,1.312190274496000952e-01,1.410107570654056397e-01,1.186673459883595960e-01,1.698122136095148171e-01,1.510956506471298477e-01,1.322725801129785994e-01,1.364157730629051990e-01,8.269324375902524504e-02,8.970214627336189905e-02,2.014925068877830017e-01,1.507420238675447333e-01,1.993699299148287696e-01,2.440650102121151299e-01,2.440650102121151299e-01,2.440650102121151299e-01,1.277709670206880199e-01,8.165354913457184560e-02
7.152257564370267939e-02,3.210009606160864337e-02,1.920451043838962077e-02,3.324947863806474585e-02,5.338660950450106746e-02,6.105043276496435745e-02,4.943985975135654215e-02,6.929571051199756582e-02,1.137698396206175827e-01,2.364611651968500650e-01,1.157581411385787962e-01,8.487995146477168851e-02,8.567932211150688926e-02,1.337655309978474094e-01,1.444342728295502365e-01,2.555947981288904658e-01,2.015966019636907247e-01,2.410986443363752896e-01,1.753948947285841886e-01,1.997787330439442233e-01,1.714528431001130504e-01,3.423029013740314097e-02,2.311776233279542458e-01,1.582073752298598091e-01,2.555947981288904658e-01,2.169744340427986473e-01,2.083290310361950171e-01,2.555947981288904658e-01,9.610353820898581700e-02,2.555947981288904658e-01,2.555947981288904658e-01,2.555947981288904658e-01,1.864178574318886006e-01,3.716169996549991555e-02,1.318914947008036076e-01,1.389200205364414520e-01
1.038103023156097815e-01,3.961247894630367389e-02,8.059967932785645772e-02,2.273479693492573839e-01,1.313311867078729156e-01,1.155421830343442424e-01,1.618196032742422186e-01,1.275287435610361342e-01,1.505238186820150315e-01,2.323023821459505589e-01,6.035412440304005477e-02,1.611218577199013680e-01,2.323023821459505589e-01,1.760647639745964999e-01,2.323023821459505589e-01,2.323023821459505589e-01,2.323023821459505589e-01,1.356819306751689269e-01,2.323023821459505589e-01,1.494656324311236517e-01,1.589984021872682673e-01,1.522950609687797607e-01,2.323023821459505589e-01,1.896757098864036428e-01,8.568132093930330706e-02,6.488355251541380597e-02,1.438830287709055855e-01,2.215173668184778899e-01,1.256474513888314604e-01,1.310691145664078516e-01,1.556908329818997017e-01,2.323023821459505589e-01,2.323023821459505589e-01,8.928526395082292400e-02,9.529260201993966506e-02,8.186844398282951130e-02
1.765354281889268684e-01,2.052053221476863309e-01,1.371844817669964911e-01,4.054806359582535658e-02,9.740525515193171335e-02,2.293628129385927028e-01,1.851393209802013051e-01,1.780092284539129543e-01,1.045210040338899748e-01,6.141870203933768452e-02,3.610721323086438922e-02,3.028280220953786725e-02,1.397167268228154298e-02,4.226552936774752300e-02,1.253015756394848697e-02,1.337054385542743862e-01,2.460109061656231833e-01,6.436871033123610364e-02,2.460109061656231833e-01,1.754979217369213307e-01,6.602080996182621564e-02,1.686161632025252877e-01,1.575587793882683718e-01,5.623029122190487811e-02,6.614707961398887115e-02,2.460109061656231833e-01,2.460109061656231833e-01,2.460109061656231833e-01,1.181175657879244417e-01,2.460109061656231833e-01,2.460109061656231833e-01,2.460109061656231833e-01,2.460109061656231833e-01,1.854407360136432203e-01,4.748403537127220131e-02,2.142144541370513966e-01
5.295108341041288025e-02,5.249661553969697109e-02,2.593159993955473364e-01,1.600705872585647116e-01,1.538835489827062308e-01,1.660282447060017208e-01,4.360969671102141870e-02,2.573809075033372390e-02,1.309372853685325348e-02,1.494423804959620627e-01,2.583125539866231724e-01,2.593159993955473364e-01,2.593159993955473364e-01,2.593159993955473364e-01,3.637644221524555938e-02,9.312487144133239914e-02,1.681471756065497022e-02,4.381655754602054031e-02,2.231870010585666197e-01,2.593159993955473364e-01,2.593159993955473364e-01,8.013768271605754834e-02,2.593159993955473364e-01,1.494242087882186598e-01,9.055107560190449323e-02,1.503222835475159502e-01,1.418829967886142684e-01,7.869154489125554375e-02,2.593159993955473364e-01,2.593159993955473364e-01,2.593159993955473364e-01,5.039197130740486613e-02,1.252868302168473093e-02,2.046714128209780811e-02,4.400701012306371812e-02,1.996826016938440390e-02
1.616878105934071441e-01,4.084895966902984260e-02,7.667691666767573189e-02,2.117931360089608250e-01,2.739683481198250670e-01,8.986034058911887556e-02,6.001554097582836172e-02,4.027025309270516364e-03,3.277479931107206423e-02,1.404208646537440930e-01,3.920753968243680110e-02,1.488502515273156523e-01,1.432075133038735182e-01,2.739683481198250670e-01,1.582660354500510791e-01,1.229210721330812744e-01,2.011285619307041916e-01,1.066801746287138197e-01,1.077100172468264949e-02,5.815399032993535597e-03,1.151697907384039571e-01,2.739683481198250670e-01,2.739683481198250670e-01,1.364850747059921932e-01,3.841191853871424311e-02,9.786057749165686867e-03,1.735223555800510103e-02,2.739683481198250670e-01,1.221242145436637061e-01,2.739683481198250670e-01,2.739683481198250670e-01,2.739683481198250670e-01,1.611973115863802875e-01,5.654568109261402103e-02,2.382875743828100912e-01,1.323385757484814573e-01
2.229135771865296545e-01,2.418686005897784097e-01,3.578434941788759260e-02,1.425163216220248219e-01,2.418686005897784097e-01,6.959440942081115966e-02,1.635989891047482936e-01,8.223141849129841918e-02,6.589893584271137861e-02,2.418686005897784097e-01,2.418686005897784097e-01,2.118469237867914023e-01,2.418686005897784097e-01,1.115482317125218309e-01,1.117993755884236357e-01,6.868436170598293811e-02,6.111275295913230071e-02,8.661698485706159634e-02,8.419770005152904524e-02,5.874048852144802407e-02,1.112031699611605029e-01,2.418686005897784097e-01,2.418686005897784097e-01,1.468541216827864981e-01,2.418686005897784097e-01,1.172558005556584848e-01,8.061607842234294607e-02,9.531174239982660723e-02,1.646756309130904539e-01,1.888921032368459929e-01,1.346246926728339732e-01,2.418686005897784097e-01,2.418686005897784097e-01,1.868842685893138122e-01,7.498316472464960913e-02,1.412469735319394626e-01
